period,year,scenario,load_demand,res_generation_total,generator_generation,battery_charge,battery_discharge,battery_soc,lost_load,grid_import,grid_export,grid_import_delivered,grid_export_delivered
3739,2035,scenario_1,432.9974237,0.0,0.0,0.0,0.0,360.4065209916801,0.0,432.9974237,0.0,432.9974237,0.0
3740,2026,scenario_1,233.176,0.0,0.0,0.0,0.0,185.73151506282562,0.0,233.176,0.0,233.176,0.0
3740,2027,scenario_1,244.8348,0.0,0.0,0.0,0.0,339.0065222988389,0.0,244.8348,0.0,244.8348,0.0
3740,2028,scenario_1,257.07654,0.0,0.0,0.0,0.0,265.9340855062124,0.0,257.07654,0.0,257.07654,0.0
3740,2029,scenario_1,269.930367,0.0,0.0,0.0,0.0,267.5232359020457,0.0,269.930367,0.0,269.930367,0.0
3740,2030,scenario_1,283.4268854,0.0,0.0,0.0,0.0,269.1918438082957,0.0,283.4268854,0.0,283.4268854,0.0
3740,2031,scenario_1,297.5982296,0.0,0.0,0.0,0.0,370.76022353800687,0.0,297.5982296,0.0,297.5982296,0.0
3740,2032,scenario_1,312.4781411,0.0,0.0,0.0,0.0,365.8761352259265,0.0,312.4781411,0.0,312.4781411,0.0
3740,2033,scenario_1,328.1020482,0.0,232.39544672605086,0.0,95.70660147394914,279.1442542990183,0.0,0.0,0.0,0.0,0.0
3740,2034,scenario_1,344.5071506,0.0,0.0,0.0,19.76571141112349,260.6630661610985,0.0,324.7414391888765,0.0,324.7414391888765,0.0
3740,2035,scenario_1,361.7325081,0.0,0.0,0.0,75.94089006282564,360.4065209916801,0.0,285.7916180371744,0.0,285.7916180371744,0.0
3741,2026,scenario_1,138.586,0.0,0.0,0.0,0.0,185.73151506282562,0.0,138.586,0.0,138.586,0.0
3741,2027,scenario_1,145.5153,0.0,0.0,0.0,0.0,339.0065222988389,0.0,145.5153,0.0,145.5153,0.0
3741,2028,scenario_1,152.791065,0.0,0.0,0.0,0.0,265.9340855062124,0.0,152.791065,0.0,152.791065,0.0
3741,2029,scenario_1,160.4306183,0.0,0.0,0.0,0.0,267.5232359020457,0.0,160.4306183,0.0,160.4306183,0.0
3741,2030,scenario_1,168.4521492,0.0,0.0,0.0,0.0,269.1918438082957,0.0,168.4521492,0.0,168.4521492,0.0
3741,2031,scenario_1,176.8747566,0.0,0.0,0.0,0.0,370.76022353800687,0.0,176.8747566,0.0,176.8747566,0.0
3741,2032,scenario_1,185.7184945,0.0,0.0,0.0,0.0,365.8761352259265,0.0,185.7184945,0.0,185.7184945,0.0
3741,2033,scenario_1,195.0044192,0.0,0.0,0.0,7.080182723602188,179.44987776365463,0.0,187.92423647639782,0.0,187.92423647639782,0.0
3741,2034,scenario_1,204.7546401,0.0,0.0,0.0,0.0,240.0737834411782,0.0,204.7546401,0.0,204.7546401,0.0
3741,2035,scenario_1,214.9923721,0.0,0.0,0.0,0.0,281.30142717623676,0.0,214.9923721,0.0,214.9923721,0.0
3742,2026,scenario_1,46.001,0.0,0.0,0.0,0.0,185.73151506282562,0.0,46.001,0.0,46.001,0.0
3742,2027,scenario_1,48.30105,0.0,0.0,0.0,48.30105,339.0065222988389,0.0,0.0,0.0,0.0,0.0
3742,2028,scenario_1,50.7161025,0.0,0.0,0.0,0.0,265.9340855062124,0.0,50.7161025,0.0,50.7161025,0.0
3742,2029,scenario_1,53.25190763,0.0,0.0,0.0,0.0,267.5232359020457,0.0,53.25190763,0.0,53.25190763,0.0
3742,2030,scenario_1,55.91450301,0.0,0.0,0.0,0.0,269.1918438082957,0.0,55.91450301,0.0,55.91450301,0.0
3742,2031,scenario_1,58.71022816,0.0,0.0,0.0,58.71022816,370.76022353800687,0.0,0.0,0.0,0.0,0.0
3742,2032,scenario_1,61.64573956,0.0,0.0,0.0,61.64573956,365.8761352259265,0.0,0.0,0.0,0.0,0.0
3742,2033,scenario_1,64.72802654,0.0,0.0,0.0,0.0,172.07468742656903,0.0,64.72802654,0.0,64.72802654,0.0
3742,2034,scenario_1,67.96442787,0.0,0.0,0.0,0.0,240.0737834411782,0.0,67.96442787,0.0,67.96442787,0.0
3742,2035,scenario_1,71.36264926,0.0,0.0,0.0,19.76571141112349,281.30142717623676,0.0,51.59693784887651,0.0,51.59693784887651,0.0
3743,2026,scenario_1,25.532,0.0,0.0,0.0,0.0,185.73151506282562,0.0,25.532,0.0,25.532,0.0
3743,2027,scenario_1,26.8086,0.0,0.0,0.0,0.0,288.6929285488389,0.0,26.8086,0.0,26.8086,0.0
3743,2028,scenario_1,28.14903,0.0,0.0,0.0,0.0,265.9340855062124,0.0,28.14903,0.0,28.14903,0.0
3743,2029,scenario_1,29.5564815,0.0,0.0,0.0,0.0,267.5232359020457,0.0,29.5564815,0.0,29.5564815,0.0
3743,2030,scenario_1,31.03430558,0.0,0.0,0.0,0.0,269.1918438082957,0.0,31.03430558,0.0,31.03430558,0.0
3743,2031,scenario_1,32.58602085,0.0,0.0,0.0,0.0,309.6037358713402,0.0,32.58602085,0.0,32.58602085,0.0
3743,2032,scenario_1,34.2153219,0.0,0.0,0.0,0.0,301.6618231842598,0.0,34.2153219,0.0,34.2153219,0.0
3743,2033,scenario_1,35.92608799,0.0,0.0,0.0,0.0,172.07468742656903,0.0,35.92608799,0.0,35.92608799,0.0
3743,2034,scenario_1,37.72239239,0.0,0.0,0.0,0.0,240.0737834411782,0.0,37.72239239,0.0,37.72239239,0.0
3743,2035,scenario_1,39.60851201,0.0,0.0,0.0,0.0,260.7121444563164,0.0,39.60851201,0.0,39.60851201,0.0
3744,2026,scenario_1,22.971,0.0,0.0,0.0,0.0,185.73151506282562,0.0,22.971,0.0,22.971,0.0
3744,2027,scenario_1,24.11955,0.0,0.0,0.0,24.11955,288.6929285488389,0.0,0.0,0.0,0.0,0.0
3744,2028,scenario_1,25.3255275,0.0,0.0,0.0,25.3255275,265.9340855062124,0.0,0.0,0.0,0.0,0.0
3744,2029,scenario_1,26.59180388,0.0,0.0,0.0,26.59180388,267.5232359020457,0.0,0.0,0.0,0.0,0.0
3744,2030,scenario_1,27.92139407,0.0,0.0,0.0,27.92139407,269.1918438082957,0.0,0.0,0.0,0.0,0.0
3744,2031,scenario_1,29.31746377,0.0,0.0,0.0,29.31746377,309.6037358713402,0.0,0.0,0.0,0.0,0.0
3744,2032,scenario_1,30.78333696,0.0,0.0,0.0,0.0,301.6618231842598,0.0,30.78333696,0.0,30.78333696,0.0
3744,2033,scenario_1,32.32250381,0.0,0.0,0.0,0.0,172.07468742656903,0.0,32.32250381,0.0,32.32250381,0.0
3744,2034,scenario_1,33.938629,0.0,0.0,0.0,0.0,240.0737834411782,0.0,33.938629,0.0,33.938629,0.0
3744,2035,scenario_1,35.63556045,0.0,0.0,0.0,35.63556045,260.7121444563164,0.0,0.0,0.0,0.0,0.0
3745,2026,scenario_1,46.037,0.0,0.0,0.0,0.0,185.73151506282562,0.0,46.037,0.0,46.037,0.0
3745,2027,scenario_1,48.33885,0.0,0.0,0.0,0.0,263.5683972988389,0.0,48.33885,0.0,48.33885,0.0
3745,2028,scenario_1,50.7557925,0.0,0.0,0.0,0.0,239.5533276937124,0.0,50.7557925,0.0,50.7557925,0.0
3745,2029,scenario_1,53.29358213,0.0,0.0,0.0,0.0,239.82344019371237,0.0,53.29358213,0.0,53.29358213,0.0
3745,2030,scenario_1,55.95826123,0.0,0.0,0.0,0.0,240.10705831871238,0.0,55.95826123,0.0,55.95826123,0.0
3745,2031,scenario_1,58.75617429,0.0,0.0,0.0,0.0,279.06471111092355,0.0,58.75617429,0.0,58.75617429,0.0
3745,2032,scenario_1,61.69398301,0.0,0.0,0.0,0.0,301.6618231842598,0.0,61.69398301,0.0,61.69398301,0.0
3745,2033,scenario_1,64.77868216,0.0,0.0,0.0,0.0,172.07468742656903,0.0,64.77868216,0.0,64.77868216,0.0
3745,2034,scenario_1,68.01761627,0.0,0.0,0.0,0.0,240.0737834411782,0.0,68.01761627,0.0,68.01761627,0.0
3745,2035,scenario_1,71.41849708,0.0,0.0,0.0,0.0,223.5917689875664,0.0,71.41849708,0.0,71.41849708,0.0
3746,2026,scenario_1,48.692,0.0,0.0,0.0,48.692,185.73151506282562,0.0,0.0,0.0,0.0,0.0
3746,2027,scenario_1,51.1266,0.0,0.0,0.0,0.0,263.5683972988389,0.0,51.1266,0.0,51.1266,0.0
3746,2028,scenario_1,53.68293,0.0,0.0,0.0,0.0,239.5533276937124,0.0,53.68293,0.0,53.68293,0.0
3746,2029,scenario_1,56.3670765,0.0,0.0,0.0,0.0,239.82344019371237,0.0,56.3670765,0.0,56.3670765,0.0
3746,2030,scenario_1,59.18543033,0.0,0.0,0.0,0.0,240.10705831871238,0.0,59.18543033,0.0,59.18543033,0.0
3746,2031,scenario_1,62.14470184,0.0,0.0,0.0,0.0,279.06471111092355,0.0,62.14470184,0.0,62.14470184,0.0
3746,2032,scenario_1,65.25193693,0.0,0.0,0.0,0.0,301.6618231842598,0.0,65.25193693,0.0,65.25193693,0.0
3746,2033,scenario_1,68.51453378,0.0,0.0,0.0,0.0,172.07468742656903,0.0,68.51453378,0.0,68.51453378,0.0
3746,2034,scenario_1,71.94026047,0.0,0.0,0.0,0.0,240.0737834411782,0.0,71.94026047,0.0,71.94026047,0.0
3746,2035,scenario_1,75.53727349,0.0,0.0,0.0,0.0,223.5917689875664,0.0,75.53727349,0.0,75.53727349,0.0
3747,2026,scenario_1,4.704,0.0,0.0,0.0,4.704,135.0106817294923,0.0,0.0,0.0,0.0,0.0
3747,2027,scenario_1,4.9392,0.0,0.0,0.0,4.9392,263.5683972988389,0.0,0.0,0.0,0.0,0.0
3747,2028,scenario_1,5.18616,0.0,0.0,0.0,5.18616,239.5533276937124,0.0,0.0,0.0,0.0,0.0
3747,2029,scenario_1,5.445468,0.0,0.0,0.0,5.445468,239.82344019371237,0.0,0.0,0.0,0.0,0.0
3747,2030,scenario_1,5.7177414,0.0,0.0,0.0,5.7177414,240.10705831871238,0.0,0.0,0.0,0.0,0.0
3747,2031,scenario_1,6.00362847,0.0,0.0,0.0,6.00362847,279.06471111092355,0.0,0.0,0.0,0.0,0.0
3747,2032,scenario_1,6.303809894,0.0,0.0,0.0,6.303809894,301.6618231842598,0.0,0.0,0.0,0.0,0.0
3747,2033,scenario_1,6.619000388,0.0,0.0,0.0,0.0,172.07468742656903,0.0,6.619000388,0.0,6.619000388,0.0
3747,2034,scenario_1,6.949950408,0.0,0.0,0.0,6.949950408,240.0737834411782,0.0,0.0,0.0,0.0,0.0
3747,2035,scenario_1,7.297447928,0.0,0.0,0.0,7.297447928,223.5917689875664,0.0,0.0,0.0,0.0,0.0
3748,2026,scenario_1,52.003,0.0,0.0,0.0,52.003,130.11068172949228,0.0,0.0,0.0,0.0,0.0
3748,2027,scenario_1,54.60315,0.0,0.0,0.0,54.60315,258.4233972988389,0.0,0.0,0.0,0.0,0.0
3748,2028,scenario_1,57.3333075,0.0,0.0,0.0,0.0,234.15107769371238,0.0,57.3333075,0.0,57.3333075,0.0
3748,2029,scenario_1,60.19997288,0.0,0.0,0.0,0.0,234.15107769371238,0.0,60.19997288,0.0,60.19997288,0.0
3748,2030,scenario_1,63.20997152,0.0,0.0,0.0,0.0,234.15107769371238,0.0,63.20997152,0.0,63.20997152,0.0
3748,2031,scenario_1,66.37047009,0.0,0.0,0.0,66.37047009,272.81093145467355,0.0,0.0,0.0,0.0,0.0
3748,2032,scenario_1,69.6889936,0.0,0.0,0.0,0.0,295.09535454467647,0.0,69.6889936,0.0,69.6889936,0.0
3748,2033,scenario_1,73.17344328,0.0,0.0,0.0,0.0,172.07468742656903,0.0,73.17344328,0.0,73.17344328,0.0
3748,2034,scenario_1,76.83211544,0.0,0.0,0.0,14.863814981164847,232.83425176617823,0.0,61.968300458835145,0.0,61.968300458835145,0.0
3748,2035,scenario_1,80.67372122,0.0,0.0,0.0,0.0,215.99026072923309,0.0,80.67372122,0.0,80.67372122,0.0
3749,2026,scenario_1,73.431,0.0,0.0,0.0,0.0,75.94089006282563,0.0,73.431,0.0,73.431,0.0
3749,2027,scenario_1,77.10255,0.0,0.0,0.0,0.0,201.54511604883888,0.0,77.10255,0.0,77.10255,0.0
3749,2028,scenario_1,80.9576775,0.0,0.0,0.0,75.94089006282564,234.15107769371238,0.0,5.016787437174358,0.0,5.016787437174358,0.0
3749,2029,scenario_1,85.00556138,0.0,0.0,0.0,75.94089006282564,234.15107769371238,0.0,9.064671317174358,0.0,9.064671317174358,0.0
3749,2030,scenario_1,89.25583944,0.0,0.0,0.0,75.94089006282564,234.15107769371238,0.0,13.314949377174358,0.0,13.314949377174358,0.0
3749,2031,scenario_1,93.71863142,0.0,0.0,0.0,0.0,203.6750251109235,0.0,93.71863142,0.0,93.71863142,0.0
3749,2032,scenario_1,98.40456299,0.0,0.0,0.0,75.94089006282564,295.09535454467647,0.0,22.463672927174358,0.0,22.463672927174358,0.0
3749,2033,scenario_1,103.3247911,0.0,0.0,0.0,0.0,172.07468742656903,0.0,103.3247911,0.0,103.3247911,0.0
3749,2034,scenario_1,108.4910307,0.0,0.0,0.0,19.76571141112349,217.35111116079815,0.0,88.7253192888765,0.0,88.7253192888765,0.0
3749,2035,scenario_1,113.9155822,0.0,0.0,0.0,0.0,215.99026072923309,0.0,113.9155822,0.0,113.9155822,0.0
3750,2026,scenario_1,122.953,18.014752247420574,0.0,0.0,0.0,75.94089006282563,0.0,104.93824775257943,0.0,104.93824775257943,0.0
3750,2027,scenario_1,129.10065,18.014752247420574,0.0,0.0,0.0,201.54511604883888,0.0,111.08589775257943,0.0,111.08589775257943,0.0
3750,2028,scenario_1,135.5556825,18.014752247420574,0.0,0.0,75.94089006282564,155.045983878269,0.0,41.60004018975377,0.0,41.60004018975377,0.0
3750,2029,scenario_1,142.3334666,18.014752247420574,0.0,0.0,75.94089006282564,155.045983878269,0.0,48.37782428975379,0.0,48.37782428975379,0.0
3750,2030,scenario_1,149.45014,18.014752247420574,0.0,0.0,75.94089006282564,155.045983878269,0.0,55.494497689753786,0.0,55.494497689753786,0.0
3750,2031,scenario_1,156.922647,22.932737283967896,0.0,0.0,19.76571141112349,203.6750251109235,0.0,114.22419830490864,0.0,114.22419830490864,0.0
3750,2032,scenario_1,164.7687793,22.932737283967896,0.0,0.0,95.70660147394914,215.99026072923309,0.0,46.129440542082975,0.0,46.129440542082975,0.0
3750,2033,scenario_1,173.0072183,22.932737283967896,0.0,0.0,0.0,172.07468742656903,0.0,150.0744810160321,0.0,150.0744810160321,0.0
3750,2034,scenario_1,181.6575792,22.932737283967896,0.0,0.0,0.0,196.76182844087785,0.0,158.7248419160321,0.0,158.7248419160321,0.0
3750,2035,scenario_1,190.7404581,22.932737283967896,0.0,0.0,95.70660147394914,215.99026072923309,0.0,72.10111934208298,0.0,72.10111934208298,0.0
3751,2026,scenario_1,217.488,73.96717750791706,0.0,0.0,0.0,75.94089006282563,0.0,143.52082249208294,0.0,143.52082249208294,0.0
3751,2027,scenario_1,228.3624,73.96717750791706,0.0,0.0,0.0,201.54511604883888,0.0,154.39522249208295,0.0,154.39522249208295,0.0
3751,2028,scenario_1,239.78052,73.96717750791706,0.0,0.0,0.0,75.94089006282563,0.0,165.81334249208294,0.0,165.81334249208294,0.0
3751,2029,scenario_1,251.769546,73.96717750791706,0.0,0.0,0.0,75.94089006282563,0.0,177.80236849208293,0.0,177.80236849208293,0.0
3751,2030,scenario_1,264.3580233,73.96717750791706,0.0,0.0,0.0,75.94089006282563,0.0,190.39084579208296,0.0,190.39084579208296,0.0
3751,2031,scenario_1,277.5759245,94.16004317620076,0.0,0.0,19.76571141112349,183.0857423910032,0.0,163.65016991267572,0.0,163.65016991267572,0.0
3751,2032,scenario_1,291.4547207,94.16004317620076,0.0,0.0,19.76571141112349,116.29588419386943,0.0,177.52896611267573,0.0,177.52896611267573,0.0
3751,2033,scenario_1,306.0274567,94.16004317620076,0.0,0.0,0.0,172.07468742656903,0.0,211.86741352379926,0.0,211.86741352379926,0.0
3751,2034,scenario_1,321.3288296,94.16004317620076,0.0,0.0,21.07212782542596,196.76182844087785,0.0,206.09665859837327,0.0,206.09665859837327,0.0
3751,2035,scenario_1,337.395271,94.16004317620076,0.0,0.0,19.76571141112349,116.29588419386943,0.0,223.46951641267572,0.0,223.46951641267572,0.0
3752,2026,scenario_1,257.723,117.95764313259781,0.0,0.0,0.0,75.94089006282563,0.0,139.7653568674022,0.0,139.7653568674022,0.0
3752,2027,scenario_1,270.60915,117.95764313259781,0.0,0.0,75.94089006282564,201.54511604883888,0.0,76.71061680457655,0.0,76.71061680457655,0.0
3752,2028,scenario_1,284.1396075,117.95764313259781,0.0,0.0,0.0,75.94089006282563,0.0,166.1819643674022,0.0,166.1819643674022,0.0
3752,2029,scenario_1,298.3465879,117.95764313259781,0.0,0.0,0.0,75.94089006282563,0.0,180.38894476740217,0.0,180.38894476740217,0.0
3752,2030,scenario_1,313.2639173,117.95764313259781,0.0,0.0,0.0,75.94089006282563,0.0,195.3062741674022,0.0,195.3062741674022,0.0
3752,2031,scenario_1,328.9271131,150.15980255755287,0.0,0.0,21.419915954733348,162.4964596710829,0.0,157.34739458771375,0.0,157.34739458771375,0.0
3752,2032,scenario_1,345.3734688,150.15980255755287,0.0,0.0,0.0,95.70660147394912,0.0,195.21366624244715,0.0,195.21366624244715,0.0
3752,2033,scenario_1,362.6421422,150.15980255755287,0.0,0.0,0.0,172.07468742656903,0.0,212.48233964244716,0.0,212.48233964244716,0.0
3752,2034,scenario_1,380.7742493,150.15980255755287,0.0,0.0,75.94089006282564,174.81169528939247,0.0,154.6735566796215,0.0,154.6735566796215,0.0
3752,2035,scenario_1,399.8129618,150.15980255755287,0.0,0.0,0.0,95.70660147394912,0.0,249.65315924244712,0.0,249.65315924244712,0.0
3753,2026,scenario_1,234.026,201.08813311625295,0.0,0.0,0.0,75.94089006282563,0.0,32.93786688374706,0.0,32.93786688374706,0.0
3753,2027,scenario_1,245.7273,201.08813311625295,0.0,0.0,44.639166883747066,122.4400222333955,0.0,0.0,0.0,0.0,0.0
3753,2028,scenario_1,258.013665,201.08813311625295,0.0,0.0,0.0,75.94089006282563,0.0,56.925531883747055,0.0,56.925531883747055,0.0
3753,2029,scenario_1,270.9143483,201.08813311625295,0.0,0.0,0.0,75.94089006282563,0.0,69.82621518374702,0.0,69.82621518374702,0.0
3753,2030,scenario_1,284.4600657,201.08813311625295,0.0,0.0,0.0,75.94089006282563,0.0,83.37193258374703,0.0,83.37193258374703,0.0
3753,2031,scenario_1,298.6830689,255.98472098548493,0.0,0.0,42.6983479145151,140.18404721823566,0.0,0.0,0.0,0.0,0.0
3753,2032,scenario_1,313.6172224,255.98472098548493,0.0,0.0,0.0,95.70660147394912,0.0,57.632501414515076,0.0,57.632501414515076,0.0
3753,2033,scenario_1,329.2980835,255.98472098548493,0.0,0.0,73.31336251451509,172.07468742656903,0.0,0.0,0.0,0.0,0.0
3753,2034,scenario_1,345.7629877,255.98472098548493,0.0,0.0,0.0,95.70660147394912,0.0,89.77826671451507,0.0,89.77826671451507,0.0
3753,2035,scenario_1,363.0511371,255.98472098548493,0.0,0.0,0.0,95.70660147394912,0.0,107.06641611451508,0.0,107.06641611451508,0.0
3754,2026,scenario_1,14.342,90.28289006282564,0.0,75.94089006282564,0.0,75.94089006282563,0.0,0.0,0.0,0.0,0.0
3754,2027,scenario_1,15.0591,90.99999006282565,0.0,75.94089006282564,0.0,75.94089006282563,0.0,0.0,0.0,0.0,0.0
3754,2028,scenario_1,15.812055,91.75294506282565,0.0,75.94089006282564,0.0,75.94089006282563,0.0,0.0,0.0,0.0,0.0
3754,2029,scenario_1,16.60265775,92.54354781282564,0.0,75.94089006282564,0.0,75.94089006282563,0.0,0.0,0.0,0.0,0.0
3754,2030,scenario_1,17.43279064,93.37368070282565,0.0,75.94089006282564,0.0,75.94089006282563,0.0,0.0,0.0,0.0,0.0
3754,2031,scenario_1,18.30443017,114.01103164394914,0.0,95.70660147394914,0.0,95.70660147394912,0.0,0.0,0.0,0.0,0.0
3754,2032,scenario_1,19.21965168,114.92625315394913,0.0,95.70660147394914,0.0,95.70660147394912,0.0,0.0,0.0,0.0,0.0
3754,2033,scenario_1,20.18063426,115.88723573394914,0.0,95.70660147394914,0.0,95.70660147394912,0.0,0.0,0.0,0.0,0.0
3754,2034,scenario_1,21.18966597,116.89626744394913,0.0,95.70660147394914,0.0,95.70660147394912,0.0,0.0,0.0,0.0,0.0
3754,2035,scenario_1,22.24914927,117.95575074394914,0.0,95.70660147394914,0.0,95.70660147394912,0.0,0.0,0.0,0.0,0.0
3755,2026,scenario_1,105.906,181.84689006282565,0.0,75.94089006282564,0.0,148.08473562250998,0.0,0.0,0.0,0.0,0.0
3755,2027,scenario_1,111.2013,187.14219006282565,0.0,75.94089006282564,0.0,148.08473562250998,0.0,0.0,0.0,0.0,0.0
3755,2028,scenario_1,116.761365,192.70225506282566,0.0,75.94089006282564,0.0,148.08473562250998,0.0,0.0,0.0,0.0,0.0
3755,2029,scenario_1,122.5994333,198.54032336282563,0.0,75.94089006282564,0.0,148.08473562250998,0.0,0.0,0.0,0.0,0.0
3755,2030,scenario_1,128.7294049,204.67029496282564,0.0,75.94089006282564,0.0,148.08473562250998,0.0,0.0,0.0,0.0,0.0
3755,2031,scenario_1,135.1658752,230.8724766739491,0.0,95.70660147394914,0.0,186.62787287420076,0.0,0.0,0.0,0.0,0.0
3755,2032,scenario_1,141.9241689,237.63077037394913,0.0,95.70660147394914,0.0,186.62787287420076,0.0,0.0,0.0,0.0,0.0
3755,2033,scenario_1,149.0203774,244.72697887394912,0.0,95.70660147394914,0.0,186.62787287420076,0.0,0.0,0.0,0.0,0.0
3755,2034,scenario_1,156.4713962,252.1779976739491,0.0,95.70660147394914,0.0,186.62787287420076,0.0,0.0,0.0,0.0,0.0
3755,2035,scenario_1,164.294966,260.00156747394914,0.0,95.70660147394914,0.0,186.62787287420076,0.0,0.0,0.0,0.0,0.0
3756,2026,scenario_1,111.946,187.88689006282564,0.0,75.94089006282564,0.0,220.22858118219435,0.0,0.0,0.0,0.0,0.0
3756,2027,scenario_1,117.5433,193.48419006282563,0.0,75.94089006282564,0.0,220.22858118219435,0.0,0.0,0.0,0.0,0.0
3756,2028,scenario_1,123.420465,199.36135506282562,0.0,75.94089006282564,0.0,220.22858118219435,0.0,0.0,0.0,0.0,0.0
3756,2029,scenario_1,129.5914883,205.53237836282565,0.0,75.94089006282564,0.0,220.22858118219435,0.0,0.0,0.0,0.0,0.0
3756,2030,scenario_1,136.0710627,212.01195276282564,0.0,75.94089006282564,0.0,220.22858118219435,0.0,0.0,0.0,0.0,0.0
3756,2031,scenario_1,142.8746158,238.5812172739491,0.0,95.70660147394914,0.0,277.5491442744525,0.0,0.0,0.0,0.0,0.0
3756,2032,scenario_1,150.0183466,245.72494807394912,0.0,95.70660147394914,0.0,277.5491442744525,0.0,0.0,0.0,0.0,0.0
3756,2033,scenario_1,157.5192639,253.22586537394915,0.0,95.70660147394914,0.0,277.5491442744525,0.0,0.0,0.0,0.0,0.0
3756,2034,scenario_1,165.3952271,261.10182857394915,0.0,95.70660147394914,0.0,277.5491442744525,0.0,0.0,0.0,0.0,0.0
3756,2035,scenario_1,173.6649885,269.37158997394914,0.0,95.70660147394914,0.0,277.5491442744525,0.0,0.0,0.0,0.0,0.0
3757,2026,scenario_1,116.311,160.36689413654432,0.0,44.055894136544296,0.0,292.3724267418787,0.0,0.0,0.0,0.0,0.0
3757,2027,scenario_1,122.12655,171.62564413654422,0.0,49.49909413654424,0.0,292.3724267418787,0.0,0.0,0.0,0.0,0.0
3757,2028,scenario_1,128.2328775,183.44733163654425,0.0,55.214454136544255,0.0,292.3724267418787,0.0,0.0,0.0,0.0,0.0
3757,2029,scenario_1,134.6445214,195.8601035365443,0.0,61.21558213654429,0.0,292.3724267418787,0.0,0.0,0.0,0.0,0.0
3757,2030,scenario_1,141.3767474,146.73404695281758,0.0,5.35729955281759,0.0,292.3724267418787,0.0,0.0,0.0,0.0,0.0
3757,2031,scenario_1,148.4455848,183.95108698104437,0.0,35.50550218104436,0.0,368.47041567470416,0.0,0.0,0.0,0.0,0.0
3757,2032,scenario_1,155.8678641,198.3204220810444,0.0,42.45255798104441,0.0,368.47041567470416,0.0,0.0,0.0,0.0,0.0
3757,2033,scenario_1,163.6612573,213.40822388104436,0.0,49.74696658104437,0.0,368.47041567470416,0.0,0.0,0.0,0.0,0.0
3757,2034,scenario_1,171.8443201,244.85492468982613,0.0,73.01060458982612,0.0,368.47041567470416,0.0,0.0,0.0,0.0,0.0
3757,2035,scenario_1,180.4365361,187.022421167909,0.0,6.585885067908964,0.0,368.47041567470416,0.0,0.0,0.0,0.0,0.0
3758,2026,scenario_1,125.475,125.475,0.0,0.0,0.0,334.2255261715958,0.0,0.0,0.0,0.0,0.0
3758,2027,scenario_1,131.74875,131.74875,0.0,0.0,0.0,339.39656617159574,0.0,0.0,0.0,0.0,0.0
3758,2028,scenario_1,138.3361875,138.3361875,0.0,0.0,0.0,344.82615817159575,0.0,0.0,0.0,0.0,0.0
3758,2029,scenario_1,145.2529969,145.2529969,0.0,0.0,0.0,350.5272297715958,0.0,0.0,0.0,0.0,0.0
3758,2030,scenario_1,152.5156467,214.67511368372666,0.0,62.159466983726674,0.0,297.4618613170554,0.0,0.0,0.0,0.0,0.0
3758,2031,scenario_1,160.1414291,179.9071405111235,0.0,19.76571141112349,0.0,402.2006427466963,0.0,0.0,0.0,0.0,0.0
3758,2032,scenario_1,168.1485005,187.91421191112352,0.0,19.76571141112349,0.0,408.80034575669634,0.0,0.0,0.0,0.0,0.0
3758,2033,scenario_1,176.5559255,196.3216369111235,0.0,19.76571141112349,0.0,415.7300339266963,0.0,0.0,0.0,0.0,0.0
3758,2034,scenario_1,185.3837218,189.54492420234178,0.0,4.161202402341779,0.0,437.83049003503896,0.0,0.0,0.0,0.0,0.0
3758,2035,scenario_1,194.6529079,273.2809153242589,0.0,78.6280074242589,0.0,374.7270064892177,0.0,0.0,0.0,0.0,0.0
3759,2026,scenario_1,108.864,156.73655172898154,0.0,47.872551728981534,0.0,334.2255261715958,0.0,0.0,0.0,0.0,0.0
3759,2027,scenario_1,114.3072,156.73655172898154,0.0,42.429351728981544,0.0,339.39656617159574,0.0,0.0,0.0,0.0,0.0
3759,2028,scenario_1,120.02256,156.73655172898154,0.0,36.71399172898154,0.0,344.82615817159575,0.0,0.0,0.0,0.0,0.0
